"Scenario","rep","estimator","theta","se","ci_l","ci_u","n_np","n_p","n_union","error","phi_1","phi_se_1","phi_ci_l_1","phi_ci_u_1","phi_2","phi_se_2","phi_ci_l_2","phi_ci_u_2","phi_3","phi_se_3","phi_ci_l_3","phi_ci_u_3","phi_4","phi_se_4","phi_ci_l_4","phi_ci_u_4"
"S1",96,"Eff_S",-0.0632158561675256,0.0430075793478055,-0.147509162751473,0.0210774504164218,1438,246,1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",96,"Eff_P",0.0142949234690272,0.0344968473910818,-0.0533176549976676,0.081907501935722,1438,246,1661,NA,-2.16276472314458,NA,NA,NA,-0.405165500127127,NA,NA,NA,-0.821595811064722,NA,NA,NA,NA,NA,NA,NA
"S1",96,"Eff1_union",0.0465387735765426,0.0590145117124721,-0.0691275439451198,0.162205091098205,1438,246,1661,NA,-2.14018016088318,0.0883393809225797,-2.313322165908,-1.96703815585836,-0.440253260770552,0.0974855459944454,-0.631321419932888,-0.249185101608216,-0.832908517185786,0.104015946601809,-1.03677602634317,-0.629041008028398,NA,NA,NA,NA
"S1",96,"Eff2_union",0.0560108035384414,0.0569287786990584,-0.0555675523955641,0.167589159472447,1438,246,1661,NA,-2.12789047766093,0.087340981753238,-2.29907565627165,-1.95670529905022,-0.456299420409212,0.0949584740709227,-0.642414609615101,-0.270184231203323,-0.844896240346303,0.103274936637891,-1.04731139666222,-0.642481084030381,NA,NA,NA,NA
"S1",96,"Eff1",-0.000957828151989715,0.0233355475328164,-0.0466946608758323,0.0447790045718529,1438,246,1661,NA,-2.17781691843444,0.038919672130929,-2.25409807410117,-2.10153576276771,-0.435857989566543,0.0532336578828344,-0.540194041782225,-0.331521937350861,-0.796600174547602,0.0532232864801698,-0.900915899187593,-0.692284449907612,NA,NA,NA,NA
"S1",96,"Eff2",0.0330576205576459,0.025412819388884,-0.0167505901901878,0.0828658313054797,1438,246,1661,NA,-2.1522874890567,0.0389758192782009,-2.22867869110991,-2.07589628700348,-0.467014109773919,0.0520639025867926,-0.569057483738634,-0.364970735809204,-0.791042876060941,0.0580850655079075,-0.904887512496089,-0.677198239625792,NA,NA,NA,NA
"S1",97,"P",0.0680925237852668,0.0776344060044993,-0.084068115944712,0.220253163515246,1458,255,1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",97,"NP",0.0278006114267424,0.0413827598946978,-0.0533081075477338,0.108909330401219,1458,255,1697,NA,-2.1613249394913,NA,NA,NA,-0.577515472716225,NA,NA,NA,-0.662142386745957,NA,NA,NA,NA,NA,NA,NA
"S1",97,"NP_P",-0.112092811058872,0.0259613641241417,-0.16297614973172,-0.0612094723860243,1458,255,1697,NA,-2.157890191706,NA,NA,NA,-0.714154036320879,NA,NA,NA,-0.434513290973894,NA,NA,NA,NA,NA,NA,NA
"S1",97,"Eff_S",-0.046430691334247,0.0444414125252938,-0.13353425930591,0.040672876637416,1458,255,1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",97,"Eff_P",-0.0229761192010104,0.031082701435804,-0.0838970945573976,0.0379448561553769,1458,255,1697,NA,-2.18238126290857,NA,NA,NA,-0.726043364844265,NA,NA,NA,-0.545951806666566,NA,NA,NA,NA,NA,NA,NA
"S1",97,"Eff1_union",-0.0249443963981979,0.0548350554550034,-0.132419130180261,0.0825303373838654,1458,255,1697,NA,-2.15720965436092,0.0879049565669061,-2.32950020329461,-1.98491910542722,-0.761182844523379,0.0977743874072301,-0.952817122452016,-0.569548566594741,-0.569486382517148,0.0940047319508644,-0.753732271517184,-0.385240493517112,NA,NA,NA,NA
"S1",97,"Eff2_union",0.0107750663087642,0.0490583589744835,-0.0853775504218607,0.106927683039389,1458,255,1697,NA,-2.09813639816394,0.0872485804594316,-2.26914047356667,-1.92713232276121,-0.820961970504783,0.0974603697471868,-1.01198078512923,-0.62994315588034,-0.620933247156358,0.0935171721375104,-0.804223536481911,-0.437642957830805,NA,NA,NA,NA
"S1",97,"Eff1",-0.0299504666577845,0.020552902285251,-0.0702334149146474,0.0103324815990784,1458,255,1697,NA,-2.17985104363968,0.0378454385550802,-2.25402674018676,-2.1056753470926,-0.59939441279021,0.0477327358173317,-0.692948855875745,-0.505839969704674,-0.633705416583744,0.0483103046342975,-0.728391873749126,-0.539018959418363,NA,NA,NA,NA
"S1",97,"Eff2",-0.0285975292782859,0.0208616670197994,-0.0694856452945599,0.012290586737988,1458,255,1697,NA,-2.18017426461378,0.0379255306346977,-2.25450693875236,-2.10584159047521,-0.620129143290803,0.0472800302086423,-0.712796299687708,-0.527461986893899,-0.618407937983669,0.0477296228173177,-0.711956279701293,-0.524859596266045,NA,NA,NA,NA
"S1",98,"P",-0.0349850573876761,0.100466394286626,-0.231895571846065,0.161925457070712,1406,263,1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",98,"NP",-0.128537564144655,0.0294735315456942,-0.186304624471421,-0.0707705038178888,1406,263,1651,NA,-2.21859223274656,NA,NA,NA,-0.622398775390557,NA,NA,NA,-0.53596918942814,NA,NA,NA,NA,NA,NA,NA
"S1",98,"NP_P",-0.0940666185371137,0.0251263517425719,-0.14331336301544,-0.0448198740587876,1406,263,1651,NA,-2.1699292914139,NA,NA,NA,-0.601514644908298,NA,NA,NA,-0.52888497269456,NA,NA,NA,NA,NA,NA,NA
"S1",98,"Eff_S",0.00775284944537409,0.0525479298733592,-0.0952392005685462,0.110744899459294,1406,263,1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",98,"Eff_P",0.0308471523590511,0.0297084788175456,-0.0273803961588093,0.0890747008769115,1406,263,1651,NA,-2.24395200467097,NA,NA,NA,-0.571548012236631,NA,NA,NA,-0.755046130215484,NA,NA,NA,NA,NA,NA,NA
"S1",98,"Eff1_union",0.028930675106689,0.0609776450196083,-0.0905833129938114,0.14844466320719,1406,263,1651,NA,-2.21542927168226,0.0907468960294183,-2.39328991960872,-2.0375686237558,-0.59723231044915,0.0961724795163176,-0.785726906605049,-0.408737714293252,-0.778883089492888,0.106853040654954,-0.988311200815191,-0.569454978170584,NA,NA,NA,NA
"S1",98,"Eff2_union",0.0281892087574571,0.06169860304145,-0.0927378311002184,0.149116248615133,1406,263,1651,NA,-2.23299863475627,0.0907476218331934,-2.41086070523199,-2.05513656428055,-0.591863039374528,0.0953851969027514,-0.778814589962183,-0.404911488786874,-0.760521824888212,0.106280656586545,-0.96882808405111,-0.552215565725313,NA,NA,NA,NA
"S1",98,"Eff1",-0.0126279809997669,0.0259565543403407,-0.0635018926695915,0.0382459306700576,1406,263,1651,NA,-2.20405851289268,0.0377607800784796,-2.27806828187464,-2.13004874391072,-0.45183194345644,0.0653129117392803,-0.579842898190872,-0.323820988722007,-0.761587023965083,0.0620420364637832,-0.883187180961619,-0.639986866968548,NA,NA,NA,NA
"S1",98,"Eff2",-0.0394511616954852,0.0384085937157325,-0.114730622075152,0.0358282986841819,1406,263,1651,NA,-2.20879808356772,0.0382302792104706,-2.28372805393915,-2.13386811319628,-0.359914294008838,0.133370835232836,-0.621316327653223,-0.0985122603644525,-0.794602642316776,0.106350615978046,-1.0030460193674,-0.586159265266155,NA,NA,NA,NA
"S1",99,"P",0.118432544017849,0.0771540339083953,-0.0327865837045878,0.269651671740286,1498,242,1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",99,"NP",0.0343939187202735,0.0385561046184662,-0.0411746577160787,0.109962495156626,1498,242,1716,NA,-2.12680910265246,NA,NA,NA,-0.524137647509171,NA,NA,NA,-0.745545499410959,NA,NA,NA,NA,NA,NA,NA
"S1",99,"NP_P",0.0522818389118875,0.0291594352136223,-0.00486960391634126,0.109433281740116,1498,242,1716,NA,-2.11549753299358,NA,NA,NA,-0.450666222307951,NA,NA,NA,-0.827583292400416,NA,NA,NA,NA,NA,NA,NA
"S1",99,"Eff_S",0.0454212816446494,0.0381331255930506,-0.0293182711356724,0.120160834424971,1498,242,1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",99,"Eff_P",0.111271551284611,0.0322844172363913,0.0479952562394202,0.174547846329802,1498,242,1716,NA,-2.01253366737986,NA,NA,NA,-0.63912722271914,NA,NA,NA,-0.75446061721233,NA,NA,NA,NA,NA,NA,NA
"S1",99,"Eff1_union",0.0572109974836814,0.0482979800923857,-0.0374513040234271,0.15187329899079,1498,242,1716,NA,-1.98895553633265,0.0942189950563442,-2.17362137330264,-1.80428969936266,-0.669950198325839,0.095473462282538,-0.857074745878957,-0.482825650772721,-0.774822304216139,0.102397719101932,-0.975518145754975,-0.574126462677304,NA,NA,NA,NA
"S1",99,"Eff2_union",0.055406654976318,0.0488118124696356,-0.0402627394842909,0.151076049436927,1498,242,1716,NA,-1.99283824831446,0.0942398668193957,-2.17754499318833,-1.8081315034406,-0.667751076980124,0.0955911067951472,-0.855106203540935,-0.480395950419314,-0.770778693099356,0.102337241400173,-0.971356000520876,-0.570201385677835,NA,NA,NA,NA
"S1",99,"Eff1",-0.0104002149041893,0.0240625232732476,-0.0575618938969115,0.0367614640885329,1498,242,1716,NA,-2.13944977813853,0.0385654517014487,-2.21503667452088,-2.06386288175617,-0.461942428602,0.06610377694678,-0.591503450659758,-0.332381406544243,-0.764898808088751,0.0612463741953818,-0.884939495695363,-0.64485812048214,NA,NA,NA,NA
"S1",99,"Eff2",-0.0170289764017459,0.0230820483320976,-0.0622689598220701,0.0282110070185783,1498,242,1716,NA,-2.14389615408052,0.0384431532586288,-2.21924334991958,-2.06854895824145,-0.488332002336721,0.062220104517975,-0.61028116630627,-0.366382838367172,-0.745149640124509,0.055883737163188,-0.85467975228586,-0.635619527963158,NA,NA,NA,NA
"S1",100,"P",0.0881982931157715,0.081178345630881,-0.0709083406452997,0.247304926876843,1493,240,1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",100,"NP",0.187813330965122,0.0665183320157495,0.057439795902575,0.318186866027668,1493,240,1714,NA,-2.00737396166681,NA,NA,NA,-0.272158139202475,NA,NA,NA,-1.03539050559898,NA,NA,NA,NA,NA,NA,NA
"S1",100,"NP_P",0.0950186163790716,0.0293465883846907,0.0375003600759563,0.152536872682187,1493,240,1714,NA,-2.04112296299435,NA,NA,NA,-0.249647908891334,NA,NA,NA,-1.02682271934359,NA,NA,NA,NA,NA,NA,NA
"S1",100,"Eff_S",0.00154508615673591,0.0490545165838133,-0.0945999996265608,0.0976901719400327,1493,240,1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",100,"Eff_P",0.123962270802024,0.0288078935334928,0.0674998370059135,0.180424704598134,1493,240,1714,NA,-1.92211853374731,NA,NA,NA,-0.599184670562851,NA,NA,NA,-0.747005384515122,NA,NA,NA,NA,NA,NA,NA
"S1",100,"Eff1_union",0.0392882638797665,0.0477093781387852,-0.054220398997055,0.132796926756588,1493,240,1714,NA,-1.874508788702,0.0987647240140659,-2.06808409071261,-1.6809334866914,-0.64073628613036,0.097237807928452,-0.831318887605749,-0.450153684654971,-0.776197666002032,0.11523891804919,-1.00206179499581,-0.550333537008257,NA,NA,NA,NA
"S1",100,"Eff2_union",0.0319226935489611,0.0494784158922784,-0.0650532196119988,0.128898606709921,1493,240,1714,NA,-1.90525176325749,0.0979067267554296,-2.09714542154234,-1.71335810497265,-0.620978658889036,0.0959274208825965,-0.80899294894874,-0.432964368829331,-0.756694015541041,0.113524020747294,-0.979197007585916,-0.534191023496167,NA,NA,NA,NA
"S1",100,"Eff1",-0.00964650003694282,0.0220644256877074,-0.0528919797244098,0.0335989796505241,1493,240,1714,NA,-2.07986842181184,0.036816539217737,-2.15202751271401,-2.00770933090967,-0.433588982393966,0.0408441780858548,-0.513642100420381,-0.35353586436755,-0.729553785588009,0.0535479441093602,-0.834505827488519,-0.624601743687499,NA,NA,NA,NA
"S1",100,"Eff2",-0.0117952267123674,0.02483556173061,-0.0604720332401843,0.0368815798154495,1493,240,1714,NA,-2.07732676038181,0.0365142449144729,-2.14889336533686,-2.00576015542677,-0.431166147156111,0.0406276040236675,-0.510794787820654,-0.351537506491568,-0.712992830501253,0.0589781920032017,-0.828587962700816,-0.59739769830169,NA,NA,NA,NA
"S1",101,"P",0.0461456715951,0.0694348381037189,-0.0899441103605585,0.182235453550758,1448,225,1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",101,"NP",0.0700882474714777,0.0516606347206724,-0.0311647359995196,0.171341230942475,1448,225,1654,NA,-2.13041871884804,NA,NA,NA,-0.388409606061747,NA,NA,NA,-0.874456073686863,NA,NA,NA,NA,NA,NA,NA
"S1",101,"NP_P",0.00306909317561302,0.0283556374094538,-0.052506934905593,0.058645121256819,1448,225,1654,NA,-2.16853595738278,NA,NA,NA,-0.434608684450249,NA,NA,NA,-0.793192223227898,NA,NA,NA,NA,NA,NA,NA
"S1",101,"Eff_S",0.0443098418511448,0.0343460230360249,-0.0230071263116471,0.111626810013937,1448,225,1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",101,"Eff_P",0.0880566162590019,0.0303672373209247,0.0285379248000089,0.147575307717995,1448,225,1654,NA,-1.96730637181637,NA,NA,NA,-0.597283776132715,NA,NA,NA,-0.743678841433202,NA,NA,NA,NA,NA,NA,NA
"S1",101,"Eff1_union",0.0229994737108076,0.0448085115544839,-0.0648235951368277,0.110822542558443,1448,225,1654,NA,-1.90984420347231,0.100729447170825,-2.10727029210976,-1.71241811483486,-0.652634337113734,0.10325529692668,-0.855011000303016,-0.450257673924452,-0.783639043260745,0.109317531473963,-0.997897467828536,-0.569380618692954,NA,NA,NA,NA
"S1",101,"Eff2_union",0.0105196013304767,0.04650506122125,-0.0806286437620036,0.101667846422957,1448,225,1654,NA,-1.94524358947167,0.0962798816734402,-2.13394868998739,-1.75653848895595,-0.628967328963918,0.0982417526601498,-0.821517625955903,-0.436417031971932,-0.760185600702994,0.105108156115603,-0.96619380117099,-0.554177400234998,NA,NA,NA,NA
"S1",101,"Eff1",-0.0119311338458144,0.0211413758032792,-0.0533674690038682,0.0295052013122393,1448,225,1654,NA,-2.15592689169953,0.0388963965267415,-2.23216242802033,-2.07969135537873,-0.493177969501757,0.0473614829296333,-0.586004770298247,-0.400351168705268,-0.718476843368846,0.0531781633876959,-0.822704128372717,-0.614249558364976,NA,NA,NA,NA
"S1",101,"Eff2",-0.0179495443570518,0.0212841670051026,-0.0596657451279886,0.023766656413885,1448,225,1654,NA,-2.15169117524428,0.0384713136023346,-2.2270935643428,-2.07628878614576,-0.478341618384104,0.0474934726917531,-0.571427114360677,-0.385256122407532,-0.713147766566114,0.0529102306872266,-0.816849913126784,-0.609445620005444,NA,NA,NA,NA
"S1",102,"P",-0.271076399474927,0.117850456951589,-0.50205905066163,-0.0400937482882241,1531,252,1748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",102,"NP",-0.125200220801252,0.0286158568844487,-0.181286269681524,-0.0691141719209798,1531,252,1748,NA,-2.09621692663634,NA,NA,NA,-0.590849806452155,NA,NA,NA,-0.539935623392668,NA,NA,NA,NA,NA,NA,NA
"S1",102,"NP_P",-0.153983119059797,0.0232243545188022,-0.19950201748084,-0.108464220638755,1531,252,1748,NA,-2.10808108283654,NA,NA,NA,-0.673453940229066,NA,NA,NA,-0.45551399023527,NA,NA,NA,NA,NA,NA,NA
"S1",102,"Eff_S",-0.0839699364590422,0.050290060904086,-0.182536644611377,0.0145967716932922,1531,252,1748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",102,"Eff_P",-0.175743526480041,0.0281144799208718,-0.230846894569024,-0.120640158391058,1531,252,1748,NA,-2.08617858972572,NA,NA,NA,-0.483392045994008,NA,NA,NA,-0.570777714705553,NA,NA,NA,NA,NA,NA,NA
"S1",102,"Eff1_union",-0.126755436662454,0.0676278849319073,-0.259303655479611,0.00579278215470326,1531,252,1748,NA,-2.05871394360445,0.0887072157427922,-2.23257689162915,-1.88485099557976,-0.520652534062907,0.0949496225962467,-0.706750374697221,-0.334554693428593,-0.553308296850917,0.107087271994098,-0.763195493161994,-0.343421100539839,NA,NA,NA,NA
"S1",102,"Eff2_union",-0.123212624734178,0.0662199917583782,-0.253001423637138,0.00657617416878257,1531,252,1748,NA,-2.07502177484436,0.0879237771668018,-2.24734921147601,-1.9026943382127,-0.506569409331142,0.0947964764471275,-0.692367089028811,-0.320771729633473,-0.576399245889638,0.106404091459494,-0.784947432957952,-0.367851058821324,NA,NA,NA,NA
"S1",102,"Eff1",-0.0376633161058453,0.0240458289556499,-0.0847922748373295,0.009465642625639,1531,252,1748,NA,-2.10128389534365,0.0378661456850963,-2.17550017711979,-2.02706761356751,-0.460965208012819,0.0577542556978636,-0.574161469134549,-0.347768946891089,-0.752877403090457,0.0569377485615522,-0.864473339631897,-0.641281466549018,NA,NA,NA,NA
"S1",102,"Eff2",-0.0424481440510222,0.0245125832851221,-0.0904919244579001,0.00559563635585562,1531,252,1748,NA,-2.10044459151709,0.0377400450333942,-2.17441372055746,-2.02647546247671,-0.441255582825649,0.0500418428145446,-0.53933579246217,-0.343175373189127,-0.754036057728222,0.0582067787775372,-0.868119247788285,-0.639952867668159,NA,NA,NA,NA
"S1",103,"P",-0.0344758218625809,0.0928958704056604,-0.216548382170175,0.147596738445014,1416,253,1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",103,"NP",0.0282109097855082,0.0394715022443367,-0.0491518130290836,0.1055736326001,1416,253,1644,NA,-2.21268318168915,NA,NA,NA,-0.523378499837361,NA,NA,NA,-0.803117614940297,NA,NA,NA,NA,NA,NA,NA
"S1",103,"NP_P",-0.00273493214512657,0.0274573474415756,-0.0565503442416178,0.0510804799513646,1416,253,1644,NA,-2.21007946756256,NA,NA,NA,-0.555743094460807,NA,NA,NA,-0.743281829268626,NA,NA,NA,NA,NA,NA,NA
"S1",103,"Eff_S",-0.0359178039343316,0.0484817817762779,-0.130940350122167,0.0591047422535034,1416,253,1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",103,"Eff_P",0.0262415145235668,0.0304099866488,-0.0333609640784251,0.0858439931255588,1416,253,1644,NA,-2.20689030091982,NA,NA,NA,-0.526355915375549,NA,NA,NA,-0.809581762132967,NA,NA,NA,NA,NA,NA,NA
"S1",103,"Eff1_union",0.0431519193745329,0.0539063838885249,-0.062502651583766,0.148806490332832,1416,253,1644,NA,-2.16774500772771,0.0901603550901762,-2.3444560565378,-1.99103395891762,-0.577187322500328,0.0930767413536325,-0.759614383351798,-0.394760261648859,-0.845346292016775,0.105473576003012,-1.05207070230333,-0.638621881730223,NA,NA,NA,NA
"S1",103,"Eff2_union",0.0618749903015377,0.0497631308968634,-0.0356589540142669,0.159408934617342,1416,253,1644,NA,-2.14803405691368,0.0898994855395182,-2.32423381079982,-1.97183430302755,-0.595251259625567,0.0937428966437216,-0.778983960853722,-0.411518558397412,-0.871877783095954,0.100257567313105,-1.06837900420724,-0.675376561984669,NA,NA,NA,NA
"S1",103,"Eff1",-0.0445098577276409,0.0320688833609025,-0.107363714139426,0.0183439986841438,1416,253,1644,NA,-2.24506251833476,0.0416660018744713,-2.32672638138851,-2.16339865528102,-0.572787576504984,0.177908267262836,-0.921481372892069,-0.224093780117898,-0.70947490126748,0.0922243538330329,-0.890231313277703,-0.528718489257257,NA,NA,NA,NA
"S1",103,"Eff2",-0.0161447649261565,0.0244446902551645,-0.0640554774395161,0.0317659475872031,1416,253,1644,NA,-2.20196366610811,0.0392847441895417,-2.27896034986148,-2.12496698235474,-0.632049811363014,0.0698711657729624,-0.768994779835848,-0.49510484289018,-0.677565278084974,0.0575146344799423,-0.790291890249646,-0.564838665920301,NA,NA,NA,NA
"S1",104,"P",0.0796638143003125,0.085597507731026,-0.0881042180188873,0.247431846619512,1400,258,1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",104,"NP",0.355610248216545,0.0912334568271675,0.176795958650207,0.534424537782883,1400,258,1638,NA,-1.98769509307315,NA,NA,NA,-0.221799484289863,NA,NA,NA,-1.32685361409256,NA,NA,NA,NA,NA,NA,NA
"S1",104,"NP_P",0.0053281145325425,0.0276380498895859,-0.048841467853967,0.059497696919052,1400,258,1638,NA,-2.15317675134189,NA,NA,NA,-0.603493863523384,NA,NA,NA,-0.611420063408531,NA,NA,NA,NA,NA,NA,NA
"S1",104,"Eff_S",0.0584571002485302,0.0363592715578345,-0.012805762508937,0.129719963005997,1400,258,1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",104,"Eff_P",0.0355128167591076,0.0355622787633866,-0.0341879688253038,0.105213602343519,1400,258,1638,NA,-2.2405293012177,NA,NA,NA,-0.446981685889793,NA,NA,NA,-0.822942765899053,NA,NA,NA,NA,NA,NA,NA
"S1",104,"Eff1_union",0.0921461050807422,0.0567054829828614,-0.0189945992916149,0.203286809453099,1400,258,1638,NA,-2.22554093962327,0.086356399654292,-2.39479637278023,-2.05628550646631,-0.472664276333602,0.0912264345668092,-0.651464802522548,-0.293863750144656,-0.831277815152622,0.0987350998614342,-1.024795054891,-0.637760575414245,NA,NA,NA,NA
"S1",104,"Eff2_union",0.0886784184397876,0.0571352109113748,-0.0233045371956068,0.200661374075182,1400,258,1638,NA,-2.23139747403326,0.0860595958597494,-2.40007118244245,-2.06272376562408,-0.470872058673783,0.0903414582611244,-0.647938063176415,-0.29380605417115,-0.826400901040423,0.0985653581367163,-1.01958545311168,-0.633216348969168,NA,NA,NA,NA
"S1",104,"Eff1",0.0331507667020141,0.0215462943681211,-0.00907919425980142,0.0753807276638296,1400,258,1638,NA,-2.16702623059733,0.0381906782110821,-2.24187858443621,-2.09217387675846,-0.556865010876133,0.067037834036947,-0.688256751190122,-0.425473270562143,-0.688843043460618,0.0533837704755689,-0.793473310951686,-0.584212775969551,NA,NA,NA,NA
"S1",104,"Eff2",0.0389426059860633,0.0210809378446133,-0.00237527294970608,0.0802604849218327,1400,258,1638,NA,-2.16974880941414,0.0378977499193825,-2.24402703435124,-2.09547058447705,-0.540804456575549,0.0531825459284209,-0.645040331201401,-0.436568581949697,-0.707424628208383,0.0506612118930056,-0.806718778931826,-0.60813047748494,NA,NA,NA,NA
"S1",105,"P",0.0527453674042997,0.0850911109197398,-0.114030145402893,0.219520880211493,1579,253,1807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1",105,"NP",-0.16398008363645,0.0272072322422979,-0.217305278950371,-0.11065488832253,1579,253,1807,NA,-2.07786830488262,NA,NA,NA,-0.705278105559329,NA,NA,NA,-0.454699239073635,NA,NA,NA,NA,NA,NA,NA
"S1",105,"NP_P",-0.16692488407872,0.0238519986032917,-0.213673942300471,-0.120175825856968,1579,253,1807,NA,-2.05746939459223,NA,NA,NA,-0.77868383227467,NA,NA,NA,-0.346879950850164,NA,NA,NA,NA,NA,NA,NA
