"Scenario","rep","estimator","theta","se","ci_l","ci_u","n_np","n_p","n_union","error","phi_1","phi_se_1","phi_ci_l_1","phi_ci_u_1","phi_2","phi_se_2","phi_ci_l_2","phi_ci_u_2","phi_3","phi_se_3","phi_ci_l_3","phi_ci_u_3","phi_4","phi_se_4","phi_ci_l_4","phi_ci_u_4"
"S4",287,"Eff2",-0.024554920475361,0.024287250734801,-0.0721570571990649,0.0230472162483429,1445,268,1713,NA,-2.20108713531745,0.0377676804497963,-2.27511042877867,-2.12706384185624,-0.470648303658667,0.0471718368185576,-0.56310340490764,-0.378193202409694,-0.779731217279309,0.0575285273716188,-0.892485059011309,-0.66697737554731,NA,NA,NA,NA
"S4",288,"P",0.0181797837620273,0.0960527282519271,-0.170080104228563,0.206439671752617,1486,251,1737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",288,"NP",-0.0324012387917626,0.0360348278275787,-0.103028203522918,0.0382257259393933,1486,251,1737,NA,-2.15357909744552,NA,NA,NA,-0.565376880453213,NA,NA,NA,-0.658246941704299,NA,NA,NA,NA,NA,NA,NA
"S4",288,"NP_P",-0.0186739461518424,0.0267953204172709,-0.071191809123904,0.0338439168202193,1486,251,1737,NA,-2.09880208602454,NA,NA,NA,-0.515946644506151,NA,NA,NA,-0.67487923545203,NA,NA,NA,NA,NA,NA,NA
"S4",288,"Eff_S",-0.071943127444807,0.0543204432103388,-0.178409239761324,0.0345229848717103,1486,251,1737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",288,"Eff_P",-0.103522546202758,0.0347756348001021,-0.171681537950476,-0.0353635544550405,1486,251,1737,NA,-2.26335616276442,NA,NA,NA,-0.489850881012913,NA,NA,NA,-0.64866087796772,NA,NA,NA,NA,NA,NA,NA
"S4",288,"Eff1_union",-0.0310056531508021,0.0708228216638829,-0.169815832895516,0.107804526593911,1486,251,1737,NA,-2.24965525265593,0.0857152592668797,-2.41765407374452,-2.08165643156733,-0.514270498956456,0.0897774806776831,-0.690231127707455,-0.338309870205457,-0.65948882710248,0.102950832333806,-0.86126875065516,-0.457708903549799,NA,NA,NA,NA
"S4",288,"Eff2_union",-0.0191425974728311,0.0676938780157473,-0.151820160357543,0.113534965411881,1486,251,1737,NA,-2.23948996175831,0.0850052158315737,-2.40609712328625,-2.07288280023037,-0.522520915666906,0.0892123093401801,-0.697373828951305,-0.347668002382506,-0.671326872482772,0.100489700235716,-0.868283065762001,-0.474370679203544,NA,NA,NA,NA
"S4",288,"Eff1",-0.00542516304733331,0.0219621977107976,-0.0484702795818446,0.037619953487178,1486,251,1737,NA,-2.14105934816294,0.0377866563429742,-2.21511983369136,-2.06699886263452,-0.617741385147788,0.0666132390278581,-0.748300934535948,-0.487181835759628,-0.66102352499989,0.0544771583404045,-0.767796793327169,-0.554250256672611,NA,NA,NA,NA
"S4",288,"Eff2",-0.0205914078305067,0.0221544753069473,-0.0640133815285054,0.022830565867492,1486,251,1737,NA,-2.16064138600656,0.0375886043105096,-2.23431369668428,-2.08696907532883,-0.548316847848148,0.0495122589551645,-0.645359092193491,-0.451274603502805,-0.718558807224145,0.0526027498923238,-0.821658302500868,-0.615459311947422,NA,NA,NA,NA
"S4",289,"P",-0.0254939428166656,0.0920492030390511,-0.205907065578821,0.154919179945489,1474,272,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",289,"NP",-0.120072381917056,0.0290504984731883,-0.177010312657441,-0.0631344511766712,1474,272,1746,NA,-2.15898435430103,NA,NA,NA,-0.631162321006639,NA,NA,NA,-0.533214258280965,NA,NA,NA,NA,NA,NA,NA
"S4",289,"NP_P",-0.0311107858075797,0.0249702944979001,-0.0800516637068225,0.017830092091663,1474,272,1746,NA,-2.07122427548077,NA,NA,NA,-0.422842338137727,NA,NA,NA,-0.738676025627864,NA,NA,NA,NA,NA,NA,NA
"S4",289,"Eff_S",-0.0671901849171616,0.0483269535355562,-0.161909273329392,0.0275289034950692,1474,272,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",289,"Eff_P",-0.0277061996070605,0.029975249769254,-0.0864566095823909,0.03104421036827,1474,272,1746,NA,-2.22934708001043,NA,NA,NA,-0.744277634902002,NA,NA,NA,-0.52575817907291,NA,NA,NA,NA,NA,NA,NA
"S4",289,"Eff1_union",-0.0609132222566942,0.0646651673701451,-0.187654621356433,0.0658281768430449,1474,272,1746,NA,-2.20265423372839,0.0875814288321558,-2.37431067995398,-2.03099778750281,-0.771658560869826,0.08940110749273,-0.946881511733571,-0.596435610006082,-0.543884715416591,0.109371587241679,-0.758249087342262,-0.32952034349092,NA,NA,NA,NA
"S4",289,"Eff2_union",-0.0585724458233701,0.0641207319850497,-0.184246771176413,0.0671018795296728,1474,272,1746,NA,-2.21006585539816,0.0864655155750661,-2.37953515182997,-2.04059655896634,-0.77016363414221,0.0882437792153299,-0.943118263263961,-0.59720900502046,-0.537694414072726,0.109168406957101,-0.751660559958256,-0.323728268187197,NA,NA,NA,NA
"S4",289,"Eff1",-0.0198114822908066,0.0197449488695205,-0.0585108709516517,0.0188879063700385,1474,272,1746,NA,-2.14537268616496,0.0359813147631547,-2.21589476721714,-2.07485060511278,-0.530273469722904,0.0436344727063782,-0.615795464711801,-0.444751474734007,-0.698985198034483,0.0503352655389885,-0.79764050564316,-0.600329890425805,NA,NA,NA,NA
"S4",289,"Eff2",-0.0105866227881174,0.0225231000003055,-0.0547310876089102,0.0335578420326753,1474,272,1746,NA,-2.14392496507413,0.0359319364897775,-2.21435026648887,-2.07349966365938,-0.500953339666979,0.0472086510124029,-0.593480595410009,-0.408426083923949,-0.737943335533163,0.0556148551862157,-0.846946448703557,-0.62894022236277,NA,NA,NA,NA
"S4",290,"P",0.068064193646915,0.0775274131204748,-0.0838867438837737,0.220015131177604,1397,245,1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",290,"NP",-0.00981244997787422,0.0366843304574132,-0.0817124164713697,0.0620875165156213,1397,245,1642,NA,-2.21740109928459,NA,NA,NA,-0.491645243539641,NA,NA,NA,-0.748646760674165,NA,NA,NA,NA,NA,NA,NA
"S4",290,"NP_P",-0.00368075051010327,0.0274452318260481,-0.0574724164365101,0.0501109154163035,1397,245,1642,NA,-2.18247066867257,NA,NA,NA,-0.449005014249356,NA,NA,NA,-0.775606784111583,NA,NA,NA,NA,NA,NA,NA
"S4",290,"Eff_S",-0.0423258966226478,0.0446045683827223,-0.129749244198737,0.0450974509534419,1397,245,1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",290,"Eff_P",-0.0299999348420662,0.0321674280640668,-0.0930469353229202,0.0330470656387877,1397,245,1642,NA,-2.28167190654752,NA,NA,NA,-0.452423537376018,NA,NA,NA,-0.769894994677114,NA,NA,NA,NA,NA,NA,NA
"S4",290,"Eff1_union",0.0353824666703309,0.0519477904121526,-0.0664333316139233,0.137198264954585,1397,245,1642,NA,-2.19857369750809,0.0889310702735124,-2.37287539235078,-2.02427200266541,-0.542870621026387,0.0897879355561794,-0.718851740962702,-0.366889501090072,-0.812540522053068,0.10165440835021,-1.01177950128921,-0.613301542816928,NA,NA,NA,NA
"S4",290,"Eff2_union",0.0106702242877074,0.0569952114328643,-0.101038337411952,0.122378785987367,1397,245,1642,NA,-2.25057756301807,0.0859307107145185,-2.41899866118446,-2.08215646485168,-0.498274098334885,0.0890854476140331,-0.672878367205019,-0.32366982946475,-0.784422567011853,0.101111731681228,-0.982597919521538,-0.586247214502168,NA,NA,NA,NA
"S4",290,"Eff1",0.0355949818179503,0.0286471760339919,-0.0205524514674527,0.0917424151033533,1397,245,1642,NA,-2.176779300116,0.038781724516404,-2.2527900834265,-2.10076851680549,-0.462315323642535,0.0647278934281329,-0.589179663556823,-0.335450983728248,-0.789012365556036,0.0767082801238649,-0.939357831914821,-0.638666899197252,NA,NA,NA,NA
"S4",290,"Eff2",0.0294804255158405,0.0250665867929875,-0.0196491818137625,0.0786100328454434,1397,245,1642,NA,-2.18922847190045,0.0386501183580997,-2.26498131188053,-2.11347563192036,-0.502136896258349,0.0765785940884646,-0.652228182658452,-0.352045609858247,-0.768445939030447,0.0640787875412244,-0.894038054784241,-0.642853823276654,NA,NA,NA,NA
"S4",291,"P",-0.0621787209630602,0.0920901082168858,-0.242672016400552,0.118314574474432,1492,203,1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",291,"NP",-0.0691402611086415,0.0312525464861802,-0.130394126646718,-0.00788639557056457,1492,203,1695,NA,-2.12149805619768,NA,NA,NA,-0.573174635561434,NA,NA,NA,-0.626896096306495,NA,NA,NA,NA,NA,NA,NA
"S4",291,"NP_P",-0.138731759324492,0.0245123553189288,-0.186775092925842,-0.0906884257231433,1492,203,1695,NA,-2.1697470735039,NA,NA,NA,-0.725962816330488,NA,NA,NA,-0.460816211936593,NA,NA,NA,NA,NA,NA,NA
"S4",291,"Eff_S",-0.0688296353759648,0.0511055760142262,-0.168994723773022,0.0313354530210927,1492,203,1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",291,"Eff_P",-0.140246463545146,0.0264973780988472,-0.192180370303627,-0.0883125567866649,1492,203,1695,NA,-2.0228199921962,NA,NA,NA,-0.504063784768843,NA,NA,NA,-0.563595540488157,NA,NA,NA,NA,NA,NA,NA
"S4",291,"Eff1_union",-0.106618020007098,0.0609460266061809,-0.226070037156033,0.0128339971418362,1492,203,1695,NA,-2.00339789785632,0.0907690944050544,-2.18130205379954,-1.8254937419131,-0.546890968543284,0.0943161561560883,-0.731747237769473,-0.362034699317096,-0.582728665462485,0.107839887154152,-0.794090960381486,-0.371366370543484,NA,NA,NA,NA
"S4",291,"Eff2_union",-0.1098465011823,0.0608643723303828,-0.229138478891487,0.00944547652688622,1492,203,1695,NA,-2.0005584099251,0.0902549754345464,-2.17745491120236,-1.82366190864784,-0.540391828332481,0.0944285562760432,-0.725468397745639,-0.355315258919322,-0.573786104230788,0.106456001328785,-0.782436032773355,-0.365136175688221,NA,NA,NA,NA
"S4",291,"Eff1",0.00204779037802135,0.0376723844834334,-0.0717887264212537,0.0758843071772964,1492,203,1695,NA,-2.11597452939172,0.0417110631440789,-2.19772671091099,-2.03422234787245,-0.577120156425819,0.0521905051997321,-0.679411666952244,-0.474828645899393,-0.710410337291417,0.0768912413468967,-0.861114401057911,-0.559706273524922,NA,NA,NA,NA
"S4",291,"Eff2",0.000205026277446693,0.021950530499867,-0.0428172229438406,0.043227275498734,1492,203,1695,NA,-2.1098151800778,0.0386797660673643,-2.18562612850027,-2.03400423165534,-0.537169649255635,0.0486261322740151,-0.632475117220185,-0.441864181291085,-0.710186645666931,0.0542021078237234,-0.816420824887585,-0.603952466446276,NA,NA,NA,NA
"S4",292,"P",-0.0610208652883647,0.0850445190150602,-0.227705059640414,0.105663329063685,1447,261,1708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",292,"NP",-0.138120919095494,0.0281986492239331,-0.193389255987082,-0.0828525822039071,1447,261,1708,NA,-2.20665765591911,NA,NA,NA,-0.72408719275917,NA,NA,NA,-0.478902002623362,NA,NA,NA,NA,NA,NA,NA
"S4",292,"NP_P",-0.0228417275830965,0.0259939968539491,-0.0737890252310841,0.0281055700648911,1447,261,1708,NA,-2.14149926000479,NA,NA,NA,-0.552968078186399,NA,NA,NA,-0.705525723162142,NA,NA,NA,NA,NA,NA,NA
"S4",292,"Eff_S",-0.0994891514634817,0.0512794769382254,-0.199995079408456,0.00101677648149245,1447,261,1708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",292,"Eff_P",-0.218513617545028,0.0349442474359893,-0.287003083986423,-0.150024151103633,1447,261,1708,NA,-2.36391594487805,NA,NA,NA,-0.558910225620054,NA,NA,NA,-0.53721690620817,NA,NA,NA,NA,NA,NA,NA
"S4",292,"Eff1_union",-0.11713402569654,0.0669193068965841,-0.248293457084228,0.0140254056911472,1447,261,1708,NA,-2.35168349176603,0.0824078432440806,-2.51319989656805,-2.19016708696401,-0.5815764990188,0.085246759382934,-0.748657077208103,-0.414495920829498,-0.540239209181727,0.0937315391362739,-0.72394965010433,-0.356528768259123,NA,NA,NA,NA
"S4",292,"Eff2_union",-0.112530751897801,0.0662462584501766,-0.24237103257068,0.0173095287750773,1447,261,1708,NA,-2.34816986376434,0.0823290296876263,-2.50953179683422,-2.18680793069446,-0.582986922052619,0.0845601646922102,-0.748721799376126,-0.417252044729112,-0.546428522552549,0.0934891351436973,-0.729663860379994,-0.363193184725105,NA,NA,NA,NA
"S4",292,"Eff1",0.00106263698960276,0.020483620446504,-0.0390845213585332,0.0412097953377387,1447,261,1708,NA,-2.19240859865037,0.0379665291474315,-2.26682162839733,-2.11799556890341,-0.569453199690322,0.0470261242250777,-0.66162270950398,-0.477283689876663,-0.735587497269143,0.053556981131124,-0.840557251406837,-0.630617743131448,NA,NA,NA,NA
"S4",292,"Eff2",0.00269235849314953,0.0206834161123188,-0.0378463921642508,0.0432311091505499,1447,261,1708,NA,-2.19030274242443,0.0378097721314341,-2.26440853406571,-2.11619695078315,-0.560145729209514,0.0466764476412076,-0.65162988551255,-0.468661572906477,-0.740052398858827,0.0532296934822005,-0.844380680992046,-0.635724116725607,NA,NA,NA,NA
"S4",293,"P",-0.03924610018897,0.0992737018856959,-0.2338189804969,0.15532678011896,1462,265,1727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",293,"NP",-0.0207793537002115,0.0311245098487592,-0.0817822720402418,0.0402235646398188,1462,265,1727,NA,-2.13831657209391,NA,NA,NA,-0.526801134303635,NA,NA,NA,-0.721655349651582,NA,NA,NA,NA,NA,NA,NA
"S4",293,"NP_P",-0.0111453771210604,0.0261802662949377,-0.0624577561648062,0.0401670019226854,1462,265,1727,NA,-2.08949003017649,NA,NA,NA,-0.519014721417175,NA,NA,NA,-0.720954450078032,NA,NA,NA,NA,NA,NA,NA
"S4",293,"Eff_S",-0.0491846081397613,0.0409033107108477,-0.129353623981474,0.0309844077019515,1462,265,1727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",293,"Eff_P",-0.248661684285404,0.0340073216552761,-0.315314809940414,-0.182008558630394,1462,265,1727,NA,-2.34923678240673,NA,NA,NA,-0.398296742952422,NA,NA,NA,-0.61459887027013,NA,NA,NA,NA,NA,NA,NA
"S4",293,"Eff1_union",-0.104982747430505,0.0731344937225424,-0.248323721154259,0.0383582262932488,1462,265,1727,NA,-2.33503491672239,0.0791879309163643,-2.49024040932871,-2.17982942411607,-0.427434465308063,0.0760358217898588,-0.576461937551092,-0.278406993065033,-0.619884331001157,0.0948763026334044,-0.805838467148953,-0.433930194853362,NA,NA,NA,NA
"S4",293,"Eff2_union",-0.092484835426539,0.0708281078006483,-0.23130537580893,0.0463357049558522,1462,265,1727,NA,-2.33548780534314,0.0785706049087993,-2.48948336120791,-2.18149224947837,-0.422493344746728,0.0752874472428235,-0.570054029830621,-0.274932659662835,-0.629897729311334,0.0940471122283683,-0.814226682128932,-0.445568776493736,NA,NA,NA,NA
"S4",293,"Eff1",-0.00470706664308594,0.0210856206560962,-0.0460341237207083,0.0366199904345364,1462,265,1727,NA,-2.10080081017567,0.0359941205209481,-2.17134799005192,-2.03025363029942,-0.532418743571024,0.0643902179169782,-0.658621251644987,-0.406216235497061,-0.662329445578447,0.0523229094559375,-0.764880463678435,-0.55977842747846,NA,NA,NA,NA
"S4",293,"Eff2",-0.0217961045827607,0.0215189022941132,-0.063972378066059,0.0203801689005375,1462,265,1727,NA,-2.08387539397438,0.0358898953540948,-2.15421829627732,-2.01353249167144,-0.677852518063836,0.058810041730535,-0.793118081784982,-0.56258695434269,-0.517975943748419,0.0471246477478392,-0.61033855611832,-0.425613331378517,NA,NA,NA,NA
"S4",294,"P",-0.0294684594224722,0.0893242449473893,-0.204540762465589,0.145603843620645,1490,252,1742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",294,"NP",0.226713259512609,0.0695947353142802,0.0903100847830217,0.363116434242196,1490,252,1742,NA,-2.03710912696559,NA,NA,NA,-0.233224973992572,NA,NA,NA,-1.10776262044297,NA,NA,NA,NA,NA,NA,NA
"S4",294,"NP_P",0.124245260900673,0.0343631913896503,0.0568946433831015,0.191595878418245,1490,252,1742,NA,-2.05210023759553,NA,NA,NA,-0.21849732044305,NA,NA,NA,-1.08774820462247,NA,NA,NA,NA,NA,NA,NA
"S4",294,"Eff_S",-0.0369456497727014,0.041655319814613,-0.118588576373841,0.0446972768284378,1490,252,1742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",294,"Eff_P",-0.15184108802104,0.0387953273832088,-0.22787853246057,-0.0758036435815106,1490,252,1742,NA,-2.24577704955996,NA,NA,NA,-0.472056576038357,NA,NA,NA,-0.575739411009375,NA,NA,NA,NA,NA,NA,NA
"S4",294,"Eff1_union",-0.0973829527435882,0.0688809430521344,-0.232387120346926,0.0376212148597495,1490,252,1742,NA,-2.22737595418231,0.0839423317959452,-2.39189990128068,-2.06285200708395,-0.498792277486668,0.0835375925203878,-0.66252295018181,-0.335061604791525,-0.585649694672212,0.093163034668116,-0.768245887312176,-0.403053502032248,NA,NA,NA,NA
"S4",294,"Eff2_union",-0.0993147099779315,0.0699147843081581,-0.236345169208808,0.0377157492529445,1490,252,1742,NA,-2.23520938848011,0.0831334723805765,-2.39814800025579,-2.07227077670442,-0.491868202689342,0.0832709220982858,-0.655076210961422,-0.328660194417261,-0.577700732775022,0.0930258258177529,-0.760028001009914,-0.39537346454013,NA,NA,NA,NA
"S4",294,"Eff1",0.0100839335165886,0.0228693072727813,-0.0347390850894428,0.0549069521226199,1490,252,1742,NA,-2.11762336800522,0.0374237454204547,-2.1909725611959,-2.04427417481453,-0.449874521781514,0.058545106260886,-0.564620821523921,-0.335128222039107,-0.769419392885839,0.0523709369152867,-0.87206454307642,-0.666774242695258,NA,NA,NA,NA
"S4",294,"Eff2",0.00970261117236351,0.0235333281894631,-0.0364218645153454,0.0558270868600724,1490,252,1742,NA,-2.09475185773715,0.0369395545743002,-2.16715205430773,-2.02235166116657,-0.481592788277143,0.0675260764493139,-0.613941466135096,-0.349244110419189,-0.721748452627815,0.0543553937960986,-0.82828306683366,-0.61521383842197,NA,NA,NA,NA
"S4",295,"P",0.0806297249612712,0.0812727303360383,-0.0786618994225996,0.239921349345142,1484,252,1736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",295,"NP",-0.0631348841205308,0.0337498818712975,-0.129283437070755,0.00301366882969351,1484,252,1736,NA,-2.17122911703707,NA,NA,NA,-0.51589417990813,NA,NA,NA,-0.712959080733015,NA,NA,NA,NA,NA,NA,NA
"S4",295,"NP_P",-0.0612209811423892,0.0267589899949016,-0.113667637795064,-0.00877432448971433,1484,252,1736,NA,-2.13548253441711,NA,NA,NA,-0.536804908366651,NA,NA,NA,-0.670642225094188,NA,NA,NA,NA,NA,NA,NA
"S4",295,"Eff_S",-0.0263666297864692,0.0517061371396258,-0.127708796359825,0.0749755367868863,1484,252,1736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",295,"Eff_P",-0.0835615996706398,0.0317255777434356,-0.145742589436499,-0.0213806099047804,1484,252,1736,NA,-2.26505662720848,NA,NA,NA,-0.49106008855765,NA,NA,NA,-0.71669707246614,NA,NA,NA,NA,NA,NA,NA
"S4",295,"Eff1_union",-0.0272708432843833,0.0625551713194621,-0.149876726117262,0.0953350395484953,1484,252,1736,NA,-2.24391084616823,0.0843814791254601,-2.40929550621635,-2.07852618612011,-0.525161221905036,0.0856152328971853,-0.692963994911528,-0.357358448898544,-0.734520525323051,0.0956738421007608,-0.922037810103114,-0.547003240542988,NA,NA,NA,NA
"S4",295,"Eff2_union",-0.00993608955430319,0.0584601827340673,-0.124515942242705,0.104643763134099,1484,252,1736,NA,-2.2261143825866,0.0839345199348617,-2.39062301871859,-2.06160574645461,-0.53854117423759,0.0850354256690452,-0.705207545958951,-0.371874802516229,-0.759212282016666,0.0935384495238971,-0.942544274253222,-0.57588028978011,NA,NA,NA,NA
"S4",295,"Eff1",0.0323468988025151,0.0299629439821925,-0.0263793922733734,0.0910731898784035,1484,252,1736,NA,-2.13159624941776,0.0384754198457873,-2.20700668660556,-2.05618581222996,-0.441844364016503,0.0696202556629282,-0.578297557710313,-0.305391170322693,-0.818231016001741,0.0710232030250019,-0.957433935997421,-0.679028096006062,NA,NA,NA,NA
"S4",295,"Eff2",0.0319016851033952,0.0276352260509322,-0.0222623626610549,0.0860657328678453,1484,252,1736,NA,-2.12627284551871,0.0379567138579936,-2.20066663765187,-2.05187905338555,-0.486248743130369,0.0573867800695226,-0.598724765255354,-0.373772721005383,-0.782350624334086,0.0626030265228546,-0.905050301642087,-0.659650947026085,NA,NA,NA,NA
"S4",296,"P",0.0232790174640983,0.0842866910934399,-0.141919861455097,0.188477896383293,1473,249,1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",296,"NP",-0.0065231892390688,0.0339193721618015,-0.0730039370544102,0.0599575585762726,1473,249,1722,NA,-2.18088529204459,NA,NA,NA,-0.547126274174645,NA,NA,NA,-0.758725167258055,NA,NA,NA,NA,NA,NA,NA
"S4",296,"NP_P",0.0170092389494912,0.0273624632506761,-0.0366202035501347,0.0706386814491171,1473,249,1722,NA,-2.14137350407959,NA,NA,NA,-0.483870259706072,NA,NA,NA,-0.826213432824214,NA,NA,NA,NA,NA,NA,NA
"S4",296,"Eff_S",-0.024753743023383,0.0472242968959898,-0.11731166413475,0.0678041780879836,1473,249,1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S4",296,"Eff_P",-0.155566841068963,0.034119782799381,-0.222440386516079,-0.0886932956218471,1473,249,1722,NA,-2.28504102162469,NA,NA,NA,-0.572310447657163,NA,NA,NA,-0.568587476408288,NA,NA,NA,NA,NA,NA,NA
"S4",296,"Eff1_union",-0.0832461271354892,0.0637559720163994,-0.208205536086975,0.0417132818159971,1473,249,1722,NA,-2.26013357371391,0.0844186975400129,-2.42559118051412,-2.09467596691371,-0.604878175016683,0.0883686298717359,-0.778077506928435,-0.43167884310493,-0.592938482810205,0.101722943721271,-0.792311788905291,-0.39356517671512,NA,NA,NA,NA
"S4",296,"Eff2_union",-0.0833296216472295,0.0639121477009384,-0.208595129315673,0.0419358860212141,1473,249,1722,NA,-2.26106033383276,0.0840929684885491,-2.42587952342338,-2.09624114424215,-0.606098300162526,0.08764886664125,-0.77788692206513,-0.434309678259922,-0.590695947009234,0.101788868855184,-0.790198463992466,-0.391193430026002,NA,NA,NA,NA
"S4",296,"Eff1",0.0159473676903649,0.0299580505838378,-0.0427693325009864,0.0746640678817162,1473,249,1722,NA,-2.17788586345168,0.0401429559126613,-2.25656461127348,-2.09920711562989,-0.56522601814625,0.161828521880026,-0.882404092702454,-0.248047943590047,-0.77662491995702,0.0873236745701764,-0.947776177112262,-0.605473662801778,NA,NA,NA,NA
